1.271162958777582652e+01,-3.563978027959848749e-01,1.271162958777582652e+01,2.604993237369912507e-02,1.913687545022143832e-01,5.666630000000003520e+02,5.283590000000003783e+02,5.662965163160001794e+02,2.200000000000000000e+02,0.000000000000000000e+00,3.215097617396933116e-01,-3.777758732592174651e-01,3.777758732592174651e-01,3.215097617396933116e-01,1.024390243902439046e+00,1.804878048780487854e+00,2.560975609756097615e+00,1.649109857262678958e+01,1.013240616242386771e+01,2.224806095824858332e+00,-2.306910396942100316e+00,2.289177166678366682e+00,-2.459019309964813882e+00,5.904347810516282991e+00,-1.288207844303931870e-01,1.318379964790936443e+00,1.325013641868670220e+03,2.860587275993918510e+01,2.341997810091802634e+01,2.341997810091802634e+01,2.001237168849655035e+01,1.428736234636249236e+01,1.428736234636249236e+01,1.040935416309720196e+01,1.040935416309720196e+01,7.357848607296719301e+00,7.357848607296719301e+00,5.113998098819672933e+00,5.113998098819672933e+00,-3.810000000000000497e+00,2.575002098563609123e+09,2.870911207255430497e+01,1.370209340421447131e+01,7.287705891046382334e+00,2.383268435322320897e+02,2.459033397330738424e+01,5.817862777835028254e+00,1.147158171876765564e+01,5.907179729351505593e+00,0.000000000000000000e+00,6.031114512338072053e+00,1.000179020884911196e+01,2.492439375923262546e+01,5.098681808301037677e+00,0.000000000000000000e+00,1.284164324585201911e+01,4.403084871938908407e+01,5.039544141886944573e+01,3.750768006736493021e+01,2.427005330052103105e+01,3.447694472944069588e+01,0.000000000000000000e+00,3.012844811431231662e+01,0.000000000000000000e+00,5.167656810798155220e+01,5.621636985204585812e+01,3.046231184545951720e+01,0.000000000000000000e+00,1.138785598969692359e+01,1.569679493297801010e+01,1.629978623659041403e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.389753668759533412e+01,2.081301949758449510e+01,0.000000000000000000e+00,3.902784531432067183e+01,3.046231184545951720e+01,0.000000000000000000e+00,2.242125742492944696e+01,0.000000000000000000e+00,1.469699999999999989e+02,0.000000000000000000e+00,9.589074368143643667e+00,0.000000000000000000e+00,1.804226062943788023e+01,5.738752750688597359e+01,6.118751500829374379e+01,0.000000000000000000e+00,1.038000632897167996e+01,4.206785198029532324e+01,1.531538014315784579e+01,2.464893597427180438e+01,1.302027001402373507e+01,0.000000000000000000e+00,3.778495846922267987e+01,1.715053664188689808e+01,3.989761127027878107e+00,1.077880677578726187e+00,7.442110574243477217e+00,5.611601166030771637e+00,7.089547996652509454e+00,0.000000000000000000e+00,5.357142857142856984e-01,4.100000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.038400000000001100e+00,1.528108999999997764e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.109942236784707958e+01,-3.420277505543449781e-01,1.109942236784707958e+01,3.355995851093112048e-01,2.003887509723268345e-01,4.395200000000002660e+02,4.102880000000001814e+02,4.392331877880000093e+02,1.700000000000000000e+02,0.000000000000000000e+00,2.428286181791124154e-01,-3.987282325382718873e-01,3.987282325382718873e-01,2.428286181791124154e-01,1.093750000000000000e+00,1.843750000000000000e+00,2.593750000000000000e+00,1.647819017628838267e+01,1.013257633233052246e+01,2.202130964269811919e+00,-2.280152595074563138e+00,2.284319734188075657e+00,-2.365642696914221244e+00,5.884791591371156372e+00,-1.288177930046255637e-01,1.550961007108193623e+00,1.045609104108220436e+03,2.233828804643758303e+01,1.803494758093070871e+01,1.803494758093070871e+01,1.565219834319041325e+01,1.100587505129790067e+01,1.100587505129790067e+01,7.896436220650750570e+00,7.896436220650750570e+00,5.604078774695774534e+00,5.604078774695774534e+00,3.838134610229352095e+00,3.838134610229352095e+00,-3.240000000000000213e+00,2.815100702157859504e+07,2.197185972882259364e+01,1.038094890193810826e+01,5.142973093582321020e+00,1.858981495130323083e+02,1.537044016181271289e+01,5.817862777835028254e+00,1.147158171876765564e+01,5.907179729351505593e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000179020884911196e+01,2.012985657516080451e+01,5.098681808301037677e+00,0.000000000000000000e+00,1.284164324585201911e+01,3.710711151969846355e+01,3.730592860704429370e+01,2.479683171510370698e+01,1.473865316264916103e+01,2.844583021710261761e+01,0.000000000000000000e+00,2.522853838346184219e+01,0.000000000000000000e+00,3.864886452054263088e+01,3.693685394886365003e+01,3.046231184545951720e+01,0.000000000000000000e+00,1.138785598969692359e+01,1.611367380613386757e+01,1.150524905251858954e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.716615128032042037e+01,1.607615654378444603e+01,0.000000000000000000e+00,3.210410811463005132e+01,3.046231184545951720e+01,0.000000000000000000e+00,2.242125742492944696e+01,0.000000000000000000e+00,1.314199999999999875e+02,0.000000000000000000e+00,4.794537184071821834e+00,0.000000000000000000e+00,5.907179729351505593e+00,3.114637632463533734e+01,6.773227141420632336e+01,0.000000000000000000e+00,5.480096598121201978e+00,3.514411478060470273e+01,9.998591539151515661e+00,2.564574049763394115e+01,7.447819311026219857e+00,0.000000000000000000e+00,2.306799553659382696e+01,1.409204809773578759e+01,9.938191202157133475e+00,1.187739475899389774e+00,7.572390165688950958e+00,5.729036105224638575e+00,3.631446772340721996e+00,0.000000000000000000e+00,4.545454545454545303e-01,3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.368000000000000327e+00,1.212176000000000471e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.155513340082550044e+01,-6.745975902028875648e-01,1.155513340082550044e+01,1.517303565169865198e-01,2.779118165787944905e-01,5.055390000000001578e+02,4.783230000000002633e+02,5.052186003440000945e+02,1.920000000000000000e+02,0.000000000000000000e+00,2.772755346118830899e-01,-4.967677869323491868e-01,4.967677869323491868e-01,2.772755346118830899e-01,1.135135135135135087e+00,1.837837837837837940e+00,2.486486486486486402e+00,1.647889042753618583e+01,1.017129299702478562e+01,2.230708115972234840e+00,-2.276587657921343322e+00,2.291668084116859738e+00,-2.366488384446999493e+00,5.923165552427571257e+00,7.052370918112263465e-02,1.516314876917616461e+00,1.400764644959047246e+03,2.594058234200953805e+01,2.074930275196170371e+01,2.074930275196170371e+01,1.797789684588590475e+01,1.166251435424064908e+01,1.166251435424064908e+01,8.526733737847871808e+00,8.526733737847871808e+00,6.173744084872058835e+00,6.173744084872058835e+00,4.080911107600888599e+00,4.080911107600888599e+00,-4.360000000000000320e+00,3.526423797568313479e+08,2.433952899448904716e+01,1.032372573585552011e+01,4.858361572994179589e+00,2.122296900864889437e+02,2.384064501709240957e+01,1.157391633128383290e+01,2.280614521421894381e+01,5.948339280986494337e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.000179020884911196e+01,3.039998920285724182e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426546827384644089e+01,4.514199541210267341e+01,3.243176936791294196e+01,1.947551611644921010e+01,2.883725972655701497e+01,0.000000000000000000e+00,3.496708885064860084e+01,7.047671982677189639e+00,6.544756405912575126e+00,5.026056572650666965e+01,4.804701140676951354e+01,0.000000000000000000e+00,1.713736782298082773e+01,2.001677901362220524e+01,1.176620205882152348e+01,5.749511833283905027e+00,0.000000000000000000e+00,8.106217127146189227e+01,1.832929134238981561e+01,0.000000000000000000e+00,1.618239317376874453e+01,3.665915541707259706e+01,0.000000000000000000e+00,2.255173392808091037e+01,0.000000000000000000e+00,1.436500000000000341e+02,5.907179729351505593e+00,4.794537184071821834e+00,0.000000000000000000e+00,5.563451491696995710e+00,5.578465486413396945e+01,2.295523060081585953e+01,1.239368714322615261e+01,1.258989413939873536e+01,4.782782161784265185e+01,1.486786677274489321e+01,2.963291449521901200e+01,1.278419756884797565e+01,0.000000000000000000e+00,3.871530673055007554e+01,8.790015679927460468e+00,4.013043887299595269e+00,2.594035195371051650e+00,7.644042165759081797e+00,2.699300105755872092e+00,3.044496256352021923e+00,5.382229076803532131e+00,3.333333333333333148e-01,3.700000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.420899999999999830e+00,1.347156999999999698e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152542086363974683e+01,-6.729715974401326850e-01,1.152542086363974683e+01,1.534616950899976295e-01,3.007880536266506755e-01,4.765010000000001469e+02,4.523090000000001965e+02,4.762032846280000626e+02,1.800000000000000000e+02,0.000000000000000000e+00,2.772755346118830899e-01,-3.777758575381286454e-01,3.777758575381286454e-01,2.772755346118830899e-01,1.171428571428571486e+00,1.942857142857142838e+00,2.628571428571428559e+00,1.647822257385013245e+01,1.023682656141836134e+01,2.230096423110318415e+00,-2.276274914179121645e+00,2.281656595636921026e+00,-2.366502663868852441e+00,5.923100052804496585e+00,7.052402752034143962e-02,1.515960744185161246e+00,1.337362865659696581e+03,2.436323207281991188e+01,1.928826805699780067e+01,1.928826805699780067e+01,1.704604519330776924e+01,1.098918942884954930e+01,1.098918942884954930e+01,8.039932597157191552e+00,8.039932597157191552e+00,5.745262485360266957e+00,5.745262485360266957e+00,3.835850726141396994e+00,3.835850726141396994e+00,-4.230000000000000426e+00,1.444149483103371263e+08,2.255671145914783082e+01,9.559699296580156158e+00,4.457021219010637303e+00,1.999708507235319530e+02,1.910378206329236050e+01,5.824404497999926988e+00,2.280614521421894381e+01,5.948339280986494337e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.498576872979631958e+01,3.039998920285724537e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213273413692322045e+01,5.753568255532881892e+01,2.532197182663540502e+01,1.473865316264916103e+01,2.883725972655701852e+01,0.000000000000000000e+00,3.995106737159581201e+01,7.047671982677189639e+00,6.544756405912575126e+00,4.315076818522913271e+01,4.830796441307244038e+01,0.000000000000000000e+00,1.138785598969692359e+01,1.527991605982215795e+01,1.176620205882152348e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.893635225113158072e+01,1.832929134238981561e+01,0.000000000000000000e+00,1.618239317376874453e+01,3.692010842337552390e+01,0.000000000000000000e+00,2.255173392808091037e+01,0.000000000000000000e+00,1.473100000000000023e+02,5.907179729351505593e+00,4.794537184071821834e+00,0.000000000000000000e+00,5.563451491696995710e+00,5.578465486413397656e+01,1.720571876753195184e+01,1.239368714322615261e+01,1.787378374134735282e+01,3.569508748091943318e+01,1.985184529369210082e+01,2.489605154141896293e+01,7.464312560397910801e+00,0.000000000000000000e+00,4.273304948817666116e+01,8.768601457974408930e+00,3.960596242080337337e+00,1.818564646656572359e+00,3.788456268064726018e+00,6.156854445979540458e+00,3.066246672976175702e+00,3.743318217693668792e+00,3.181818181818181768e-01,3.500000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.072999999999997955e-01,1.259587000000000501e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152586690602728936e+01,-6.724334029956879899e-01,1.152586690602728936e+01,1.541192914618796372e-01,3.007880536266506755e-01,4.765010000000001469e+02,4.523090000000001965e+02,4.762032846280000626e+02,1.800000000000000000e+02,0.000000000000000000e+00,2.772755346118830899e-01,-3.777758575381287565e-01,3.777758575381287565e-01,2.772755346118830899e-01,1.142857142857142794e+00,1.857142857142857206e+00,2.542857142857142705e+00,1.647822250095068242e+01,1.022464470269781245e+01,2.229605308893384930e+00,-2.276392890923072621e+00,2.282340239944621985e+00,-2.366492002044887411e+00,5.923108088009621852e+00,7.052402551692039945e-02,1.515960744185161246e+00,1.337362865659696581e+03,2.436323207281991188e+01,1.928826805699780067e+01,1.928826805699780067e+01,1.704604519330776924e+01,1.098918942884954930e+01,1.098918942884954930e+01,8.034120927720389105e+00,8.034120927720389105e+00,5.764046096256810081e+00,5.764046096256810081e+00,3.841806575664954870e+00,3.841806575664954870e+00,-4.230000000000000426e+00,1.444149483103371263e+08,2.255671145914783082e+01,9.559699296580156158e+00,4.457021219010637303e+00,1.999708507235319530e+02,1.910378206329236050e+01,5.824404497999926988e+00,2.280614521421894381e+01,5.948339280986494337e+00,5.907179729351505593e+00,0.000000000000000000e+00,1.498576872979631958e+01,3.039998920285724537e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213273413692322045e+01,5.753568255532881892e+01,2.532197182663540502e+01,1.473865316264916103e+01,2.883725972655701852e+01,0.000000000000000000e+00,3.995106737159581201e+01,7.047671982677189639e+00,6.544756405912575126e+00,4.315076818522913271e+01,4.830796441307244038e+01,0.000000000000000000e+00,1.138785598969692359e+01,1.527991605982215795e+01,1.176620205882152348e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.893635225113158072e+01,1.832929134238981561e+01,0.000000000000000000e+00,1.618239317376874453e+01,3.692010842337552390e+01,0.000000000000000000e+00,2.255173392808091037e+01,0.000000000000000000e+00,1.473100000000000023e+02,5.907179729351505593e+00,4.794537184071821834e+00,0.000000000000000000e+00,5.563451491696995710e+00,4.269514205230882453e+01,3.029523157935710032e+01,1.239368714322615261e+01,1.787378374134735282e+01,3.569508748091943318e+01,1.985184529369210082e+01,2.489605154141896293e+01,7.470831260853300293e+00,0.000000000000000000e+00,4.265545748654054847e+01,8.768975245833779297e+00,4.022463769728651606e+00,1.853571794966615949e+00,3.764629835768072308e+00,6.136310697273714254e+00,3.079842351988521187e+00,3.747917557046795967e+00,3.181818181818181768e-01,3.500000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.072999999999997955e-01,1.259587000000000501e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
